x1,y1,x2,y2,track_id,cls_id,confidence,time
903.062255859375,344.842041015625,1138.7208251953125,511.1029052734375,1,2,0.8081923127174377,36.770066666666665
184.9156494140625,545.4322509765625,455.75439453125,718.3848876953125,4,7,0.603729248046875,36.770066666666665
192.187255859375,546.68505859375,437.545166015625,720.0,6,2,0.46490564942359924,36.770066666666665
631.6572875976562,0.00699615478515625,668.4745483398438,19.775558471679688,7,2,0.3088003993034363,36.770066666666665
913.687255859375,348.66009521484375,1149.426513671875,514.7151489257812,1,2,0.795653760433197,36.80343333333333
202.76055908203125,552.9632568359375,470.03448486328125,718.0819091796875,2,7,0.6797102689743042,36.80343333333333
632.973388671875,0.0,669.332275390625,19.876564025878906,6,2,0.34860095381736755,36.80343333333333
918.9453125,350.840087890625,1160.53515625,519.3565063476562,1,2,0.7509452104568481,36.836800000000004
200.49160766601562,562.1202392578125,473.7369079589844,718.2991943359375,5,7,0.5209583044052124,36.836800000000004
634.32080078125,0.06623077392578125,670.396728515625,20.40874481201172,6,2,0.4728941023349762,36.836800000000004
199.869873046875,560.7281494140625,433.61077880859375,719.5389404296875,7,2,0.4233272671699524,36.836800000000004
926.335693359375,353.66619873046875,1171.871826171875,523.9166870117188,1,2,0.8736533522605896,36.87016666666667
198.05526733398438,566.51953125,428.0166931152344,719.54736328125,4,2,0.5878534913063049,36.87016666666667
199.4031982421875,566.84912109375,431.4703369140625,717.425048828125,6,7,0.5230720639228821,36.87016666666667
635.4912719726562,0.190460205078125,670.6885375976562,20.555084228515625,7,2,0.4532853662967682,36.87016666666667
933.683349609375,357.06048583984375,1183.680908203125,529.7259521484375,1,2,0.862448513507843,36.903533333333336
196.6337890625,574.4215087890625,432.28790283203125,717.4698486328125,4,7,0.5805923938751221,36.903533333333336
196.2655029296875,575.137939453125,428.32745361328125,719.2783203125,6,2,0.4879624843597412,36.903533333333336
636.68017578125,0.2782630920410156,671.0087890625,20.56893539428711,7,2,0.4171241223812103,36.903533333333336
939.73681640625,359.37493896484375,1197.1943359375,534.998779296875,1,2,0.876293957233429,36.9369
193.38851928710938,581.197021484375,428.4992980957031,717.7425537109375,5,7,0.5640949606895447,36.9369
637.214599609375,0.4012870788574219,671.1163330078125,20.788898468017578,6,2,0.4463047385215759,36.9369
947.81591796875,363.9791259765625,1208.20556640625,540.248291015625,1,2,0.8958215117454529,36.97026666666667
192.38809204101562,590.1761474609375,420.9994201660156,719.8309326171875,5,2,0.4819454848766327,36.97026666666667
638.1432495117188,0.5655441284179688,671.1716918945312,20.816993713378906,6,2,0.4512364864349365,36.97026666666667
192.420654296875,589.0958251953125,424.81903076171875,718.0284423828125,7,7,0.3796502351760864,36.97026666666667
955.218017578125,367.33343505859375,1221.069091796875,545.6408081054688,1,2,0.8816109299659729,37.00363333333333
189.9796142578125,599.2047119140625,416.63006591796875,719.0286865234375,5,2,0.5173450708389282,37.00363333333333
639.0655517578125,0.7158451080322266,671.5665283203125,21.047523498535156,6,2,0.45745646953582764,37.00363333333333
964.609619140625,368.75286865234375,1235.634033203125,550.1854858398438,1,2,0.8642851114273071,37.037
187.26400756835938,609.7745361328125,414.2231140136719,718.7891845703125,5,2,0.43996718525886536,37.037
639.9913330078125,0.9772281646728516,671.9307861328125,21.34033966064453,6,2,0.4291144013404846,37.037
971.684814453125,373.63946533203125,1248.834228515625,553.8839111328125,1,2,0.8217513561248779,37.07036666666666
640.325927734375,0.9991550445556641,672.2041015625,21.48198699951172,5,2,0.3926710784435272,37.07036666666666
184.599609375,618.00927734375,412.2674560546875,718.65576171875,6,2,0.3254307210445404,37.07036666666666
979.8299560546875,375.81134033203125,1262.4034423828125,558.8148193359375,1,2,0.8611401319503784,37.10373333333334
183.998291015625,627.6438598632812,410.59649658203125,718.0955200195312,5,2,0.43631118535995483,37.10373333333334
641.1640625,1.0955619812011719,672.526123046875,21.62942123413086,6,2,0.37656697630882263,37.10373333333334
183.98565673828125,627.510009765625,413.20062255859375,717.0711669921875,7,7,0.2745577096939087,37.10373333333334
989.28564453125,381.5810546875,1276.72119140625,565.2341918945312,1,2,0.8041661977767944,37.137100000000004
183.7774658203125,637.135009765625,402.8768310546875,718.7490234375,5,2,0.5116497874259949,37.137100000000004
641.7003173828125,1.1834430694580078,672.9840087890625,21.954833984375,6,2,0.37068668007850647,37.137100000000004
999.594970703125,384.87359619140625,1279.876708984375,570.0094604492188,1,2,0.8713164925575256,37.17046666666667
183.35406494140625,646.792236328125,398.15313720703125,718.90771484375,5,2,0.3957291543483734,37.17046666666667
642.3033447265625,1.642007827758789,674.0247802734375,22.33374786376953,6,2,0.3748869299888611,37.17046666666667
1008.020263671875,388.30615234375,1279.857177734375,577.30810546875,1,2,0.8747587203979492,37.203833333333336
643.36474609375,2.0920467376708984,674.8154296875,22.494911193847656,5,2,0.41110479831695557,37.203833333333336
182.80712890625,658.7544555664062,395.31396484375,718.8008422851562,6,2,0.38280609250068665,37.203833333333336
1019.501220703125,389.04193115234375,1279.429443359375,582.5792236328125,1,2,0.860412061214447,37.2372
182.47634887695312,666.728515625,393.5762023925781,718.866455078125,5,2,0.42260968685150146,37.2372
645.1378784179688,2.1522979736328125,675.6992797851562,22.624244689941406,6,2,0.36591970920562744,37.2372
1029.6070556640625,391.69244384765625,1279.4825439453125,588.0507202148438,1,2,0.8532260656356812,37.27056666666667
181.45257568359375,677.7343139648438,392.21844482421875,719.1508178710938,5,2,0.35604771971702576,37.27056666666667
646.27001953125,2.2328414916992188,676.1004638671875,22.618141174316406,6,2,0.3350209891796112,37.27056666666667
1040.044677734375,391.067626953125,1279.212646484375,594.6614990234375,1,2,0.7963524460792542,37.30393333333333
646.9442138671875,2.257007598876953,676.5137939453125,22.847332000732422,5,2,0.3501732349395752,37.30393333333333
182.69943237304688,690.6800537109375,388.8196716308594,719.2967529296875,6,2,0.2570614516735077,37.30393333333333
1052.37158203125,402.35357666015625,1280.0,600.7748413085938,1,2,0.8192744255065918,37.3373
646.990966796875,2.094532012939453,676.607666015625,22.88546371459961,5,2,0.40274348855018616,37.3373
1064.3505859375,407.767333984375,1279.783203125,606.4593505859375,1,2,0.845058023929596,37.370666666666665
647.4273681640625,2.2023696899414062,677.005859375,22.78875732421875,5,2,0.39983493089675903,37.370666666666665
1073.9661865234375,411.91058349609375,1279.7833251953125,613.0410766601562,1,2,0.8848893046379089,37.40403333333334
647.8968505859375,2.117979049682617,677.3658447265625,22.839645385742188,5,2,0.46968406438827515,37.40403333333334
1088.5361328125,413.7303466796875,1279.06005859375,616.8721923828125,1,2,0.8082917928695679,37.437400000000004
648.076416015625,2.1766109466552734,677.565185546875,22.94306182861328,5,2,0.49165859818458557,37.437400000000004
1101.065673828125,417.6953125,1279.415283203125,607.78759765625,1,2,0.8900465965270996,37.47076666666667
649.127197265625,2.067197799682617,677.74951171875,22.90289306640625,5,2,0.4544590711593628,37.47076666666667
1115.328125,421.19891357421875,1279.430419921875,603.9332885742188,1,2,0.8756636381149292,37.504133333333336
649.3837890625,2.186349868774414,678.002685546875,22.933494567871094,5,2,0.4528127610683441,37.504133333333336
1129.626708984375,425.2952880859375,1279.514404296875,602.0081787109375,1,2,0.8746261596679688,37.5375
649.6832275390625,2.293163299560547,678.3260498046875,23.084735870361328,5,2,0.5118507146835327,37.5375
1143.060546875,430.21337890625,1279.510009765625,603.7806396484375,1,2,0.8276640176773071,37.57086666666667
649.9415283203125,2.518350601196289,678.6951904296875,23.228614807128906,5,2,0.4871775507926941,37.57086666666667
1160.044921875,434.389892578125,1279.50634765625,601.9825439453125,1,2,0.8649847507476807,37.60423333333333
650.2291259765625,2.6431522369384766,679.2005615234375,23.255287170410156,5,2,0.4168423116207123,37.60423333333333
1173.70166015625,439.5775146484375,1279.47998046875,601.7166748046875,1,2,0.8332064151763916,37.6376
650.3746948242188,2.765216827392578,679.3576049804688,23.323429107666016,5,2,0.39862579107284546,37.6376
1188.560546875,446.644775390625,1279.4765625,607.8802490234375,1,2,0.793540358543396,37.670966666666665
650.874755859375,2.7359752655029297,679.7587890625,23.2750244140625,5,2,0.4517243504524231,37.670966666666665
1206.3165283203125,450.00006103515625,1279.5054931640625,609.5831909179688,1,2,0.7237400412559509,37.70433333333334
651.2388305664062,2.625629425048828,680.0382690429688,23.268795013427734,5,2,0.4442933201789856,37.70433333333334
1221.45751953125,459.05804443359375,1279.6455078125,613.0009155273438,2,2,0.5781901478767395,37.737700000000004
651.9681396484375,2.5468578338623047,680.2838134765625,23.27960205078125,5,2,0.4208604395389557,37.737700000000004
652.57861328125,2.9505691528320312,680.546875,23.50659942626953,4,2,0.45409247279167175,37.77106666666667
1240.934326171875,465.61724853515625,1279.628662109375,608.9551391601562,5,2,0.28643420338630676,37.77106666666667
653.427490234375,3.045452117919922,680.7685546875,23.660594940185547,5,2,0.40168312191963196,37.804433333333336
653.5714111328125,3.1327896118164062,681.3062744140625,24.098052978515625,4,2,0.4207778871059418,37.8378
653.8436279296875,3.094392776489258,681.2861328125,24.172088623046875,4,2,0.37604719400405884,37.87116666666667
654.0130004882812,3.5071792602539062,681.2463989257812,24.339065551757812,4,2,0.3604219853878021,37.90453333333333
654.0743408203125,3.531522750854492,681.53857421875,24.786453247070312,4,2,0.3464769721031189,37.9379
654.2010498046875,3.7318878173828125,681.6954345703125,25.173927307128906,4,2,0.31582894921302795,37.971266666666665
654.222412109375,3.8138561248779297,681.874755859375,25.730148315429688,4,2,0.36635905504226685,38.00463333333334
654.2305908203125,4.048154830932617,682.2935791015625,26.160110473632812,4,2,0.4056017994880676,38.038000000000004
654.16796875,4.15205192565918,682.665771484375,26.200119018554688,4,2,0.4579291045665741,38.07136666666667
654.1463623046875,4.376710891723633,682.9390869140625,26.562545776367188,4,2,0.460452675819397,38.104733333333336
654.1146240234375,4.545734405517578,683.2691650390625,26.87905502319336,4,2,0.5136160254478455,38.1381
654.1853637695312,4.721141815185547,683.3827514648438,26.958393096923828,3,2,0.5306587219238281,38.17146666666667
654.3162841796875,5.138908386230469,683.4639892578125,27.26508331298828,3,2,0.5502251982688904,38.20483333333333
654.3388671875,5.420127868652344,683.7763671875,27.409278869628906,2,2,0.573792576789856,38.2382
654.452392578125,5.758522033691406,683.9267578125,27.566749572753906,2,2,0.5825903415679932,38.271566666666665
654.5003662109375,5.7964324951171875,683.9288330078125,27.698532104492188,2,2,0.5854042172431946,38.30493333333333
654.686767578125,5.969852447509766,683.956787109375,27.79726791381836,2,2,0.6030758619308472,38.338300000000004
655.00341796875,6.060279846191406,684.02783203125,27.985008239746094,1,2,0.6191904544830322,38.37166666666667
655.4156494140625,6.027992248535156,684.1163330078125,28.093223571777344,2,2,0.6064751744270325,38.405033333333336
656.146728515625,6.210044860839844,684.5069580078125,28.434471130371094,3,2,0.5655062198638916,38.4384
656.7095947265625,6.545623779296875,684.7784423828125,28.618515014648438,3,2,0.5567494630813599,38.47176666666667
657.066162109375,7.079399108886719,685.06298828125,28.950401306152344,4,2,0.48556235432624817,38.50513333333333
657.604736328125,7.265193939208984,685.3203125,29.376888275146484,4,2,0.48906299471855164,38.5385
657.7801513671875,7.178810119628906,685.5755615234375,29.680213928222656,4,2,0.4773383140563965,38.57186666666667
657.6767578125,7.03204345703125,685.740966796875,29.93328857421875,4,2,0.45516642928123474,38.60523333333334
657.8653564453125,7.0352325439453125,685.7420654296875,30.08641815185547,4,2,0.46942123770713806,38.638600000000004
657.9085693359375,7.088706970214844,685.822265625,30.24034881591797,4,2,0.47096720337867737,38.67196666666667
657.916259765625,7.049163818359375,685.9307861328125,30.31061553955078,4,2,0.45383843779563904,38.705333333333336
658.1129150390625,7.204627990722656,686.1600341796875,30.416976928710938,4,2,0.45733585953712463,38.7387
658.4349365234375,7.07745361328125,686.3582763671875,30.403045654296875,4,2,0.45415550470352173,38.77206666666667
658.6273193359375,7.634319305419922,687.0843505859375,30.600818634033203,4,2,0.4046732187271118,38.80543333333333
658.917724609375,7.933864593505859,687.3914794921875,30.67404556274414,4,2,0.4043865203857422,38.8388
659.1348876953125,8.167716979980469,687.6998291015625,30.785362243652344,4,2,0.387728214263916,38.872166666666665
659.544921875,8.176105499267578,687.8553466796875,30.801288604736328,4,2,0.4174114763736725,38.90553333333334
659.749755859375,8.203071594238281,688.017578125,31.027008056640625,4,2,0.4242098033428192,38.938900000000004
660.847412109375,9.328338623046875,688.338623046875,31.156112670898438,4,2,0.3588261902332306,38.97226666666667
660.8641357421875,9.40970230102539,688.6300048828125,31.47983169555664,4,2,0.38029947876930237,39.005633333333336
660.64111328125,9.445476531982422,688.747314453125,31.93770980834961,4,2,0.43054693937301636,39.039
660.5031127929688,9.921653747558594,688.9204711914062,32.367156982421875,4,2,0.4666706919670105,39.07236666666667
660.7213134765625,10.385704040527344,689.2283935546875,32.87830352783203,4,2,0.503479540348053,39.10573333333333
660.77099609375,10.518768310546875,689.484619140625,33.033912658691406,4,2,0.5160737037658691,39.1391
661.1015625,11.163772583007812,689.907958984375,33.114959716796875,4,2,0.5369579195976257,39.172466666666665
661.1591186523438,11.629180908203125,690.4431762695312,33.38447570800781,3,2,0.5445104241371155,39.20583333333334
660.9973754882812,11.707763671875,690.9301147460938,33.76011657714844,3,2,0.5460405349731445,39.239200000000004
660.8773193359375,12.009136199951172,690.8392333984375,34.00508499145508,4,2,0.5310863852500916,39.27256666666667
660.98681640625,12.023666381835938,691.01025390625,34.276123046875,4,2,0.5195356011390686,39.305933333333336
661.2429809570312,12.00082015991211,691.1968383789062,34.66872787475586,4,2,0.5402177572250366,39.3393
661.431396484375,12.584251403808594,691.4765625,35.30443572998047,4,2,0.5347363352775574,39.37266666666667
661.5680541992188,12.783187866210938,691.7699584960938,35.51300048828125,3,2,0.549487829208374,39.40603333333333
662.0851440429688,12.245155334472656,691.5847778320312,35.78876495361328,3,2,0.5918389558792114,39.4394
662.326171875,12.003372192382812,691.8699951171875,36.10771179199219,2,2,0.6136126518249512,39.47276666666667
663.356201171875,13.313262939453125,692.0709228515625,36.98155212402344,1,2,0.6469295024871826,39.50613333333334
